00.000,01.480,22.157,43.233,55.043,63.622,67.313,70.363,72.196,73.253,73.882,74.261,74.490,74.627,74.710
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,11.299,21.134,51.333,60.017,65.618,68.998,71.961,73.491,74.409,74.962,75.294,75.493,75.614,75.686
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-07.88,21.496,48.417,58.818,64.462,67.823,71.076,72.573,73.473,74.016,74.343,74.540,74.659,74.730
00.000,-06.57,32.432,50.424,60.628,66.085,69.400,71.565,72.828,73.592,74.070,74.360,74.537,74.644,74.709
00.000,-05.89,34.529,51.476,60.972,66.359,69.659,71.685,72.910,73.652,74.112,74.392,74.565,74.670,74.734
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.883,33.548,53.549,62.205,67.342,70.621,72.633,73.869,74.622,75.082,75.361,75.532,75.635,75.699
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.67,29.624,50.599,61.089,66.253,69.568,71.592,72.897,73.657,74.120,74.402,74.573,74.678,74.741
00.000,-04.63,38.022,52.032,60.295,65.498,68.843,70.955,72.769,73.573,74.059,74.354,74.533,74.642,74.708
00.000,-04.45,38.760,51.614,59.523,64.762,68.341,71.359,72.788,73.595,74.081,74.377,74.556,74.665,74.731
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,07.820,40.856,53.991,62.474,67.692,70.860,72.793,73.968,74.682,75.115,75.380,75.542,75.641,75.702
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.48,38.444,52.799,61.413,66.647,69.819,71.820,73.002,73.719,74.155,74.422,74.584,74.684,74.745
00.000,-00.43,29.671,52.050,60.661,65.975,69.184,71.683,72.912,73.655,74.108,74.384,74.551,74.652,74.714
00.000,-00.55,28.738,51.225,59.938,66.025,69.548,71.667,72.906,73.656,74.119,74.400,74.570,74.673,74.736
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-02.19,25.845,47.649,58.266,65.753,69.683,72.086,73.544,74.431,74.969,75.295,75.493,75.613,75.685
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-03.06,23.626,46.543,56.887,64.685,68.636,71.113,72.579,73.469,74.009,74.337,74.535,74.655,74.728
00.000,-02.18,21.364,45.776,56.873,63.934,67.947,70.981,72.496,73.410,73.963,74.298,74.500,74.622,74.696
00.000,-02.05,20.756,44.958,56.171,63.151,67.312,70.988,72.515,73.432,73.987,74.321,74.524,74.646,74.720
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.601,15.022,45.416,56.612,63.986,69.553,72.107,73.605,74.485,75.002,75.316,75.507,75.622,75.691
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-08.66,15.552,44.896,56.345,64.316,68.630,71.156,72.648,73.526,74.042,74.358,74.549,74.664,74.733
00.000,-09.40,28.924,47.303,57.981,64.661,68.685,71.100,72.582,73.467,73.998,74.317,74.510,74.627,74.697
00.000,-09.43,30.370,47.719,58.268,64.782,68.732,71.120,72.583,73.470,74.002,74.322,74.515,74.632,74.703
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.11,28.433,45.893,56.413,62.903,66.841,69.226,70.685,71.573,72.104,72.424,72.618,72.735,72.805
00.000,06.487,36.761,61.226,74.678,82.775,87.670,90.632,92.424,93.508,94.164,94.561,94.801,94.946,95.034
00.000,06.454,35.023,59.973,73.169,81.649,86.504,89.441,91.218,92.293,92.944,93.337,93.575,93.719,93.806
00.000,00.130,32.996,58.111,69.234,79.628,84.456,87.374,89.139,90.207,90.853,91.243,91.480,91.623,91.709
00.000,-00.23,31.831,60.453,69.415,78.784,83.768,86.646,88.304,89.311,89.917,90.284,90.506,90.640,90.721
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.738,32.301,49.595,60.620,69.258,81.180,84.008,85.657,86.665,87.267,87.632,87.852,87.987,88.068
00.000,03.004,34.362,50.727,61.853,69.519,80.556,84.122,85.786,86.803,87.411,87.779,88.001,88.153,88.240
00.000,-02.73,34.161,50.443,60.858,67.792,78.663,83.017,84.690,85.713,86.324,86.694,86.918,87.067,87.154
00.000,-02.86,31.559,48.379,58.790,65.624,77.355,80.307,82.716,83.742,84.356,84.728,84.952,85.099,85.185
00.000,-03.01,26.614,47.339,57.891,64.691,77.428,80.243,81.979,82.995,83.598,83.962,84.183,84.318,84.399
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.591,31.038,48.450,59.631,66.384,70.496,75.161,79.533,80.597,81.221,81.618,81.839,81.973,82.054
00.000,03.050,32.226,49.683,60.862,67.616,71.720,75.824,79.374,80.830,81.638,82.304,82.534,82.672,82.757
00.000,02.407,30.602,48.558,59.867,66.621,70.727,74.680,77.386,80.124,80.834,81.261,81.499,81.644,81.731
00.000,-04.19,27.655,46.516,57.801,64.556,68.664,73.038,76.137,78.044,78.918,79.336,79.572,79.715,79.802
00.000,-03.96,18.374,45.705,56.902,63.657,67.767,74.185,76.281,77.409,78.041,78.474,78.708,78.851,78.937
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-02.35,19.549,45.102,57.524,65.163,69.832,72.620,74.451,76.070,76.859,77.304,77.567,77.720,77.810
00.000,-14.37,26.776,46.155,58.788,66.411,71.062,73.852,75.656,77.151,77.962,78.422,78.688,78.843,78.934
00.000,-17.65,25.086,45.033,57.697,65.407,70.086,72.871,74.697,76.136,76.960,77.428,77.696,77.852,77.944
00.000,-11.19,17.929,42.835,55.893,63.262,68.056,70.879,72.745,74.179,74.986,75.446,75.714,75.869,75.960
00.000,-09.61,18.578,39.577,55.079,62.379,67.052,70.052,71.945,73.365,74.166,74.624,74.892,75.046,75.137
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.775,28.869,47.246,58.461,65.655,70.112,72.789,74.370,75.330,75.911,76.264,76.479,76.608,76.687
00.000,04.603,30.795,48.471,59.680,66.874,71.339,74.019,75.602,76.562,77.144,77.497,77.711,77.841,77.919
00.000,01.802,28.787,47.274,58.562,65.833,70.364,73.034,74.611,75.576,76.158,76.511,76.725,76.855,76.933
00.000,01.272,20.888,45.804,56.747,63.679,68.293,70.977,72.557,73.573,74.159,74.515,74.731,74.861,74.940
00.000,01.113,21.570,45.080,55.910,62.795,67.397,70.123,71.729,72.743,73.334,73.692,73.908,74.039,74.119
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.064,20.743,47.134,59.164,64.887,70.367,72.969,74.499,75.417,75.969,76.301,76.501,76.621,76.694
00.000,03.699,21.550,47.708,59.981,66.868,71.636,74.202,75.732,76.650,77.202,77.534,77.734,77.854,77.926
00.000,-05.63,25.743,47.453,58.061,66.430,70.681,73.222,74.749,75.666,76.217,76.548,76.748,76.868,76.941
00.000,-06.57,25.619,48.375,58.562,64.292,68.784,71.288,72.788,73.690,74.234,74.561,74.759,74.877,74.949
00.000,-05.89,32.769,50.293,59.844,65.259,68.688,70.766,72.021,72.781,73.422,73.745,73.941,74.058,74.129
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,04.326,34.575,54.526,63.202,68.342,71.627,73.640,74.876,75.630,76.089,76.369,76.539,76.643,76.706
00.000,06.529,35.843,55.760,64.444,69.581,72.859,74.872,76.109,76.862,77.322,77.601,77.772,77.876,77.939
00.000,-00.69,35.029,54.520,63.380,68.546,71.864,73.877,75.120,75.875,76.335,76.615,76.786,76.890,76.953
00.000,00.116,39.929,53.214,61.259,66.480,69.799,71.811,73.117,73.877,74.339,74.621,74.792,74.896,74.960
00.000,-03.83,39.785,52.507,60.384,65.530,68.900,70.912,72.286,73.050,73.515,73.798,73.970,74.075,74.139
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,20.857,41.825,54.980,63.480,68.699,71.866,73.800,74.975,75.689,76.123,76.388,76.550,76.649,76.709
00.000,23.087,43.034,56.212,64.712,69.931,73.099,75.033,76.208,76.922,77.356,77.620,77.782,77.881,77.942
00.000,19.737,41.709,55.079,63.712,68.936,72.104,74.044,75.220,75.934,76.368,76.634,76.796,76.895,76.956
00.000,-00.56,38.693,53.025,61.641,66.870,70.045,72.040,73.221,73.938,74.374,74.640,74.803,74.903,74.963
00.000,-00.87,28.994,52.064,60.737,65.971,69.204,71.205,72.391,73.111,73.550,73.818,73.981,74.081,74.142
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-03.08,29.323,48.660,59.985,66.759,70.689,73.093,74.551,75.438,75.976,76.303,76.500,76.620,76.693
00.000,-01.78,30.656,49.849,61.275,67.987,71.922,74.325,75.784,76.671,77.209,77.535,77.733,77.853,77.925
00.000,-01.81,30.308,48.848,60.335,66.982,70.927,73.337,74.797,75.684,76.223,76.549,76.747,76.867,76.939
00.000,-03.11,27.677,46.770,58.223,64.920,68.862,71.333,72.799,73.688,74.229,74.556,74.754,74.874,74.947
00.000,-02.20,20.985,45.795,57.378,64.025,67.963,70.378,71.972,72.865,73.406,73.734,73.933,74.053,74.126
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.595,15.520,45.639,57.489,65.867,70.564,73.117,74.613,75.493,76.009,76.324,76.514,76.629,76.698
00.000,02.814,16.150,46.482,59.580,67.274,71.792,74.346,75.844,76.726,77.242,77.556,77.747,77.862,77.931
00.000,-07.50,15.629,45.585,59.056,66.487,70.835,73.373,74.864,75.741,76.255,76.570,76.761,76.876,76.945
00.000,-09.64,15.571,45.317,56.975,64.533,68.849,71.376,72.867,73.745,74.261,74.577,74.768,74.883,74.952
00.000,-09.58,27.909,46.588,57.255,63.879,67.870,70.552,72.040,72.920,73.437,73.753,73.944,74.059,74.129
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.51,27.487,44.943,55.456,61.945,65.883,68.267,69.726,70.613,71.145,71.465,71.659,71.776,71.846
00.000,05.360,35.682,60.744,74.190,82.287,87.182,90.144,91.936,93.020,93.676,94.073,94.313,94.458,94.546
00.000,07.442,36.138,60.131,74.137,82.276,87.167,90.126,91.916,92.999,93.655,94.051,94.291,94.436,94.524
00.000,00.723,34.840,58.907,72.568,80.945,85.829,88.784,90.571,91.653,92.307,92.703,92.943,93.088,93.175
00.000,-00.15,20.552,57.093,67.727,78.692,83.616,86.563,88.338,89.412,90.062,90.455,90.692,90.836,90.923
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.047,32.997,49.452,59.919,68.092,80.720,83.930,85.721,86.804,87.460,87.857,88.096,88.242,88.330
00.000,03.336,34.312,50.548,60.962,68.023,79.560,83.854,85.643,86.726,87.381,87.778,88.018,88.163,88.251
00.000,10.455,35.439,51.668,62.014,68.889,79.584,83.891,85.668,86.744,87.394,87.788,88.026,88.171,88.259
00.000,08.482,34.007,50.430,60.853,67.696,78.359,82.555,84.398,85.469,86.116,86.507,86.744,86.890,86.977
00.000,-04.36,30.171,48.273,58.763,65.577,76.310,80.406,82.235,83.301,83.944,84.333,84.568,84.713,84.800
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.689,30.069,47.595,58.942,65.695,69.870,74.653,79.814,80.900,81.555,81.951,82.190,82.335,82.423
00.000,01.984,29.785,48.688,59.973,66.726,70.840,75.177,79.808,80.915,81.571,81.968,82.207,82.352,82.440
00.000,04.134,31.686,49.869,61.023,67.777,71.884,75.816,80.196,81.379,82.057,82.456,82.695,82.840,82.928
00.000,03.148,30.517,48.717,59.864,66.618,70.728,74.663,78.875,80.132,80.833,81.233,81.472,81.617,81.705
00.000,-04.25,27.590,46.575,57.775,64.529,68.641,72.783,76.760,77.998,78.693,79.096,79.335,79.479,79.567
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-03.08,25.975,45.393,56.416,64.316,69.177,71.944,74.045,75.587,76.374,76.784,77.065,77.219,77.310
00.000,-00.99,27.366,46.097,57.237,65.575,70.206,72.974,74.864,76.374,77.191,77.656,77.921,78.076,78.167
00.000,00.289,26.464,46.271,58.790,66.567,71.243,74.021,75.852,77.293,78.119,78.589,78.857,79.013,79.105
00.000,-09.59,20.859,45.196,57.969,65.306,70.089,72.872,74.700,76.135,76.960,77.429,77.698,77.853,77.945
00.000,-08.28,18.788,42.928,55.956,63.247,67.913,70.799,72.626,74.054,74.878,75.347,75.616,75.771,75.863
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.889,20.518,46.391,57.740,65.025,69.481,72.120,73.682,74.639,75.221,75.576,75.791,75.921,75.999
00.000,03.975,21.737,47.429,58.704,66.007,70.497,73.147,74.715,75.674,76.255,76.608,76.822,76.952,77.031
00.000,04.694,28.333,48.104,59.927,66.990,71.526,74.192,75.767,76.726,77.307,77.660,77.874,78.004,78.083
00.000,04.197,30.469,47.890,58.816,65.723,70.367,73.036,74.612,75.576,76.158,76.510,76.725,76.854,76.933
00.000,01.192,27.980,45.946,56.773,63.663,68.194,70.954,72.534,73.501,74.083,74.436,74.651,74.780,74.859
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.055,21.036,46.224,58.380,65.361,69.725,72.277,73.807,74.725,75.278,75.610,75.809,75.930,76.002
00.000,03.558,21.624,47.235,59.718,66.539,70.767,73.313,74.842,75.761,76.313,76.645,76.845,76.965,77.037
00.000,03.647,26.883,48.301,60.898,67.653,71.822,74.366,75.895,76.813,77.365,77.697,77.897,78.017,78.090
00.000,-05.65,26.550,48.108,59.800,66.491,70.682,73.222,74.749,75.665,76.216,76.548,76.748,76.868,76.940
00.000,-08.19,26.174,48.149,57.918,63.466,68.690,71.183,72.683,73.584,74.144,74.475,74.674,74.794,74.867
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,04.187,33.758,53.548,62.339,67.534,70.930,72.944,74.181,74.936,75.396,75.677,75.847,75.951,76.014
00.000,04.155,35.439,54.543,63.431,68.575,71.969,73.981,75.218,75.972,76.432,76.712,76.883,76.986,77.050
00.000,02.971,42.164,55.511,64.521,69.691,73.020,75.033,76.270,77.025,77.484,77.764,77.935,78.039,78.102
00.000,21.274,42.731,55.316,63.295,68.544,71.861,73.874,75.117,75.873,76.334,76.614,76.785,76.889,76.952
00.000,16.649,40.711,53.374,61.242,66.389,69.772,71.785,73.040,73.798,74.259,74.540,74.711,74.815,74.878
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,20.644,40.966,54.125,62.774,67.995,71.166,73.101,74.279,74.994,75.429,75.695,75.857,75.957,76.018
00.000,21.897,41.960,55.211,63.816,69.040,72.208,74.142,75.317,76.031,76.465,76.731,76.893,76.992,77.053
00.000,18.449,42.223,56.322,64.867,70.092,73.260,75.194,76.370,77.083,77.517,77.783,77.945,78.044,78.105
00.000,-01.74,40.949,55.082,63.702,68.932,72.101,74.041,75.217,75.931,76.366,76.632,76.795,76.894,76.955
00.000,-02.75,28.414,52.933,61.609,66.843,70.018,71.963,73.140,73.855,74.291,74.558,74.721,74.820,74.881
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-04.17,29.435,48.350,59.472,66.088,69.984,72.401,73.856,74.746,75.285,75.611,75.809,75.929,76.001
00.000,-01.92,30.481,49.002,60.479,67.055,71.031,73.435,74.894,75.781,76.320,76.646,76.844,76.964,77.036
00.000,-00.89,31.529,50.010,61.506,68.134,72.083,74.487,75.946,76.834,77.372,77.698,77.896,78.016,78.089
00.000,-02.94,29.679,48.844,60.346,66.980,70.924,73.334,74.796,75.684,76.222,76.549,76.746,76.866,76.939
00.000,-03.36,26.750,46.742,58.260,64.895,68.836,71.245,72.720,73.609,74.148,74.475,74.673,74.792,74.865
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.832,14.996,47.652,58.181,64.645,69.946,72.466,73.940,74.805,75.311,75.633,75.823,75.938,76.007
00.000,01.783,14.788,45.855,59.057,66.667,70.969,73.489,74.969,75.839,76.348,76.668,76.858,76.973,77.042
00.000,-07.43,15.598,47.637,60.230,67.662,71.990,74.526,76.015,76.891,77.404,77.720,77.910,78.025,78.094
00.000,-08.85,15.682,47.620,58.848,66.511,70.839,73.375,74.866,75.742,76.255,76.571,76.761,76.876,76.945
00.000,-10.44,14.212,44.776,56.939,64.453,68.749,71.301,72.791,73.668,74.182,74.497,74.687,74.802,74.871
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.53,13.392,44.004,54.714,62.187,66.543,69.084,70.576,71.451,71.964,72.273,72.461,72.574,72.642
00.000,05.535,39.720,62.066,75.442,83.534,88.430,91.392,93.184,94.269,94.925,95.321,95.562,95.707,95.795
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,04.046,34.907,59.666,73.082,81.438,86.328,89.286,91.076,92.159,92.814,93.210,93.450,93.595,93.683
00.000,03.510,20.633,58.369,71.577,79.869,85.057,88.014,89.803,90.885,91.539,91.935,92.175,92.320,92.408
00.000,02.392,18.966,46.325,69.447,77.713,82.871,85.829,87.618,88.700,89.355,89.751,89.991,90.136,90.223
00.000,02.531,30.855,48.470,58.959,75.862,82.029,85.107,86.898,87.982,88.637,89.034,89.274,89.419,89.507
00.000,02.542,33.073,49.437,59.842,67.964,80.955,85.006,86.797,87.881,88.537,88.933,89.173,89.318,89.406
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,05.318,32.785,50.596,61.809,68.555,78.703,83.308,85.125,86.202,86.853,87.247,87.485,87.630,87.718
00.000,04.225,19.975,49.459,60.576,67.316,77.458,82.052,83.868,84.944,85.595,85.988,86.226,86.372,86.459
00.000,00.849,17.269,47.053,58.491,65.216,75.269,79.912,81.725,82.802,83.453,83.847,84.085,84.230,84.318
00.000,01.546,18.533,46.757,58.090,64.839,69.591,78.515,80.908,81.992,82.646,83.042,83.281,83.426,83.514
00.000,01.851,19.239,47.592,58.866,65.619,69.801,78.044,80.852,81.951,82.606,83.002,83.241,83.387,83.474
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.426,31.346,49.756,60.830,67.589,71.729,75.651,79.709,80.907,81.619,82.020,82.259,82.404,82.492
00.000,-04.04,29.941,48.503,59.598,66.356,70.493,74.429,78.465,79.664,80.375,80.776,81.015,81.160,81.248
00.000,-04.42,26.246,46.250,57.512,64.274,68.409,72.323,76.351,77.548,78.259,78.660,78.900,79.044,79.132
00.000,-03.71,27.566,46.278,57.289,64.107,68.391,71.121,75.270,76.516,77.299,77.702,77.942,78.087,78.175
00.000,01.454,28.461,47.145,58.132,64.960,69.261,71.917,74.428,76.572,77.313,77.741,77.982,78.129,78.217
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.638,20.979,46.740,59.132,66.421,71.092,73.867,75.683,77.133,77.960,78.431,78.699,78.855,78.947
00.000,01.833,20.276,45.451,57.906,65.191,69.850,72.635,74.450,75.897,76.725,77.195,77.463,77.619,77.711
00.000,01.102,19.367,43.601,55.302,63.137,67.747,70.560,72.367,73.807,74.638,75.109,75.377,75.533,75.625
00.000,05.749,20.923,45.609,57.270,64.593,68.823,71.320,72.816,73.767,74.345,74.721,74.941,75.074,75.154
00.000,05.790,21.641,46.380,58.093,65.434,69.636,72.118,73.606,74.564,75.145,75.500,75.715,75.845,75.924
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,04.932,31.907,49.099,59.937,66.838,71.375,74.038,75.612,76.566,77.144,77.495,77.707,77.836,77.914
00.000,02.156,30.658,47.883,58.709,65.607,70.133,72.805,74.379,75.334,75.912,76.263,76.476,76.605,76.683
00.000,-00.11,28.660,45.829,56.644,63.545,68.057,70.728,72.302,73.255,73.833,74.183,74.395,74.524,74.602
00.000,01.044,20.737,45.102,57.332,64.395,68.846,71.395,72.926,73.845,74.397,74.729,74.929,75.050,75.122
00.000,03.217,21.069,46.242,58.097,65.412,69.654,72.201,73.731,74.649,75.202,75.534,75.733,75.854,75.926
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.939,29.789,49.090,60.908,67.496,71.651,74.196,75.726,76.644,77.196,77.528,77.728,77.849,77.921
00.000,-01.78,28.023,48.084,58.190,66.134,70.427,72.968,74.495,75.412,75.965,76.297,76.496,76.617,76.689
00.000,-01.30,26.791,50.463,58.892,64.410,67.972,70.891,72.416,73.332,73.885,74.216,74.416,74.536,74.609
00.000,-00.63,32.314,52.380,60.862,66.421,70.007,72.037,73.283,74.046,74.510,74.793,74.966,75.070,75.134
00.000,02.571,34.187,53.443,61.565,67.445,70.854,72.868,74.105,74.860,75.320,75.601,75.771,75.875,75.938
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,24.778,44.034,56.525,64.403,69.559,72.828,74.842,76.080,76.844,77.309,77.592,77.764,77.869,77.933
00.000,14.114,42.800,55.310,63.176,68.321,71.596,73.610,74.850,75.612,76.077,76.360,76.532,76.637,76.701
00.000,13.463,38.161,53.257,61.111,66.245,69.513,71.527,72.766,73.529,73.995,74.279,74.451,74.557,74.620
00.000,15.167,39.911,53.254,61.803,67.014,70.214,72.169,73.365,74.092,74.535,74.807,74.973,75.074,75.136
00.000,14.951,40.871,54.113,62.696,67.918,71.089,73.025,74.202,74.918,75.353,75.619,75.781,75.881,75.942
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,05.932,40.782,55.249,64.614,69.894,73.063,75.000,76.178,76.893,77.334,77.606,77.772,77.873,77.935
00.000,-02.49,38.523,54.125,63.388,68.663,71.832,73.770,74.947,75.662,76.103,76.374,76.540,76.641,76.703
00.000,-08.15,36.466,52.071,61.306,66.581,69.750,71.686,72.864,73.579,74.020,74.292,74.459,74.560,74.623
00.000,-04.47,28.607,50.908,60.320,65.727,68.970,71.522,72.950,73.865,74.404,74.731,74.929,75.049,75.121
00.000,-03.42,29.445,48.317,59.643,65.642,69.906,72.325,73.780,74.670,75.209,75.535,75.733,75.853,75.925
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.560,30.715,49.803,61.389,67.967,71.892,74.297,75.771,76.663,77.203,77.530,77.728,77.848,77.920
00.000,03.300,28.444,48.570,60.145,66.737,70.661,73.066,74.539,75.432,75.971,76.298,76.496,76.616,76.688
00.000,02.135,26.674,46.779,57.087,64.665,68.586,70.989,72.462,73.353,73.892,74.219,74.416,74.536,74.608
00.000,01.709,27.478,48.897,59.032,65.380,69.257,71.737,73.130,73.940,74.411,74.758,74.947,75.060,75.128
00.000,00.580,15.729,50.006,59.992,66.345,70.202,72.544,73.927,74.731,75.198,75.557,75.747,75.862,75.931
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.595,16.373,49.002,59.891,67.522,71.842,74.373,75.861,76.735,77.247,77.557,77.745,77.858,77.927
00.000,04.529,15.670,47.693,58.690,66.281,70.607,73.140,74.628,75.503,76.015,76.325,76.513,76.627,76.695
00.000,03.334,14.198,45.657,56.639,64.183,68.522,71.058,72.546,73.421,73.933,74.242,74.430,74.544,74.612
00.000,-00.15,13.817,45.015,55.635,63.163,67.516,70.055,71.546,72.421,72.933,73.242,73.430,73.543,73.611
00.000,06.782,40.938,63.328,76.704,84.796,89.692,92.654,94.446,95.530,96.186,96.583,96.823,96.969,97.056
00.000,-02.80,38.663,60.978,74.358,82.451,87.347,90.309,92.101,93.185,93.841,94.238,94.478,94.623,94.711
00.000,-02.13,32.948,59.765,73.187,81.307,86.202,89.164,90.955,92.039,92.695,93.092,93.332,93.477,93.565
00.000,03.905,19.842,58.969,73.020,81.157,86.082,89.043,90.835,91.919,92.574,92.971,93.211,93.356,93.444
00.000,03.535,19.065,46.471,71.520,79.669,84.615,87.576,89.367,90.451,91.106,91.503,91.743,91.888,91.976
00.000,02.593,20.099,47.575,58.918,78.132,83.239,86.212,88.003,89.087,89.742,90.139,90.379,90.524,90.612
00.000,02.221,23.374,49.254,59.845,74.067,83.095,86.174,87.966,89.049,89.705,90.102,90.342,90.487,90.575
00.000,00.729,21.269,46.876,58.363,65.631,80.780,83.879,85.670,86.754,87.410,87.806,88.046,88.192,88.279
00.000,01.449,20.091,49.320,60.536,67.321,77.901,82.830,84.624,85.707,86.362,86.759,86.998,87.144,87.232
00.000,05.036,19.290,49.474,60.675,67.424,77.880,82.799,84.595,85.677,86.332,86.728,86.968,87.113,87.201
00.000,05.632,18.515,45.214,59.450,66.185,76.499,81.416,83.214,84.296,84.950,85.346,85.586,85.731,85.819
00.000,06.466,19.139,46.621,58.196,65.193,69.923,80.009,81.920,83.002,83.657,84.053,84.292,84.437,84.525
00.000,06.976,19.879,47.612,59.199,66.551,70.965,79.083,81.951,83.052,83.707,84.103,84.343,84.488,84.576
00.000,-01.80,18.284,46.276,57.451,64.278,68.872,76.843,79.719,80.836,81.490,81.886,82.126,82.271,82.359
00.000,-00.49,29.036,48.473,59.566,66.332,70.516,74.832,78.786,79.921,80.652,81.052,81.292,81.436,81.524
00.000,-00.74,28.243,48.470,59.715,66.477,70.618,74.870,78.842,80.006,80.728,81.128,81.368,81.512,81.600
00.000,-00.38,27.646,45.758,58.458,65.250,69.390,73.538,77.540,78.726,79.441,79.841,80.081,80.226,80.313
00.000,01.466,28.550,47.156,58.143,64.975,69.278,71.933,76.156,77.487,78.217,78.617,78.856,79.001,79.089
