00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-03.40,28.905,47.042,58.543,65.548,69.752,72.678,74.724,75.849,76.465,76.884,77.117,77.266,77.355
00.000,-02.71,30.017,48.055,59.575,66.568,70.778,73.503,75.483,76.666,77.340,77.737,77.972,78.119,78.209
00.000,00.033,30.142,49.188,60.627,67.600,71.819,74.490,76.410,77.593,78.274,78.673,78.908,79.055,79.146
00.000,-01.26,29.737,47.985,59.473,66.443,70.662,73.327,75.250,76.435,77.116,77.515,77.750,77.898,77.990
00.000,-00.27,27.767,45.932,57.309,64.355,68.575,71.241,73.167,74.355,75.036,75.434,75.671,75.820,75.918
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.85,25.521,43.845,55.202,62.161,66.381,69.025,70.947,72.128,72.812,73.211,73.445,73.589,73.680
00.000,00.068,41.525,66.468,75.956,84.176,88.819,91.627,93.327,94.355,94.977,95.353,95.581,95.718,95.802
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-10.31,41.842,66.807,76.246,81.949,86.473,89.304,91.204,92.249,92.868,93.243,93.470,93.607,93.690
00.000,-20.09,40.387,65.508,74.972,80.709,85.224,88.071,89.935,90.977,91.595,91.969,92.196,92.332,92.415
00.000,-22.11,30.126,63.090,72.702,78.482,83.067,85.903,87.751,88.792,89.410,89.785,90.011,90.148,90.231
00.000,-18.49,30.549,48.121,70.645,77.306,82.050,85.289,87.038,88.070,88.690,89.066,89.293,89.431,89.514
00.000,01.932,31.435,48.776,64.208,76.291,82.304,85.201,86.937,87.968,88.589,88.965,89.193,89.330,89.413
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-03.67,31.467,49.808,62.911,75.284,81.002,83.576,85.304,86.312,86.920,87.287,87.510,87.644,87.726
00.000,-08.07,22.847,48.681,61.664,74.062,79.640,82.329,84.051,85.057,85.663,86.030,86.252,86.386,86.468
00.000,-08.51,16.278,46.616,59.541,71.888,77.489,80.188,81.904,82.913,83.520,83.888,84.110,84.245,84.326
00.000,00.017,18.035,46.192,57.414,70.410,76.371,79.345,81.064,82.086,82.703,83.076,83.302,83.439,83.521
00.000,00.087,17.664,46.983,57.986,65.990,76.448,79.302,81.020,82.044,82.662,83.036,83.262,83.399,83.482
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-04.48,28.567,47.876,60.148,67.249,73.296,78.275,80.049,81.109,81.711,82.074,82.293,82.427,82.507
00.000,-04.58,23.097,46.584,58.921,66.015,72.050,77.033,78.809,79.867,80.468,80.830,81.050,81.185,81.266
00.000,-04.84,21.893,44.152,56.746,63.938,69.943,74.914,76.692,77.750,78.352,78.714,78.934,79.069,79.149
00.000,-04.56,27.451,46.100,57.680,64.850,68.979,73.839,75.657,76.776,77.383,77.751,77.972,78.107,78.188
00.000,-04.17,28.882,46.850,58.467,65.662,69.780,73.072,75.707,76.783,77.395,77.787,78.011,78.147,78.229
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.426,30.924,49.097,60.486,67.447,71.665,74.322,76.260,77.431,78.114,78.513,78.748,78.894,78.985
00.000,01.098,29.703,47.868,59.245,66.213,70.431,73.088,75.024,76.196,76.879,77.278,77.513,77.659,77.750
00.000,-00.23,27.613,45.802,57.167,64.132,68.350,71.004,72.938,74.109,74.792,75.192,75.427,75.572,75.663
00.000,-00.39,26.463,44.799,56.169,63.132,67.350,70.000,71.931,73.112,73.794,74.193,74.428,74.572,74.662
00.000,-07.53,41.431,66.823,77.400,85.438,90.080,92.889,94.588,95.616,96.238,96.615,96.842,96.980,97.063
00.000,-10.86,39.314,64.130,75.128,83.092,87.735,90.544,92.243,93.271,93.893,94.269,94.497,94.635,94.718
00.000,-10.78,38.715,65.441,75.059,81.017,86.567,89.377,91.096,92.126,92.748,93.124,93.351,93.489,93.572
00.000,-17.28,38.281,65.323,74.935,80.982,86.429,89.243,90.975,92.006,92.627,93.003,93.230,93.368,93.451
00.000,-15.41,30.878,62.654,73.443,79.588,84.951,87.765,89.506,90.538,91.159,91.535,91.762,91.900,91.983
00.000,-16.33,30.866,50.099,71.243,78.214,83.550,86.404,88.143,89.174,89.795,90.171,90.399,90.536,90.619
00.000,-03.05,31.470,50.502,64.497,78.131,83.511,86.370,88.106,89.137,89.758,90.134,90.361,90.499,90.582
00.000,-04.72,29.607,48.399,62.229,75.865,81.219,84.077,85.811,86.841,87.462,87.838,88.066,88.203,88.286
00.000,-04.48,23.670,48.770,61.887,74.346,80.209,83.038,84.768,85.796,86.416,86.791,87.018,87.156,87.239
00.000,-03.66,23.291,48.854,61.945,74.360,80.199,83.016,84.743,85.769,86.388,86.762,86.988,87.125,87.208
00.000,-04.11,16.947,47.594,60.622,73.014,78.834,81.641,83.365,84.389,85.007,85.380,85.607,85.743,85.826
00.000,-00.32,17.650,45.154,59.254,71.683,77.524,80.349,82.070,83.095,83.713,84.087,84.313,84.450,84.533
00.000,00.792,18.253,46.029,58.239,71.250,77.556,80.402,82.121,83.145,83.763,84.137,84.363,84.500,84.583
00.000,-06.91,16.512,44.451,56.749,64.437,75.316,78.187,79.904,80.929,81.547,81.920,82.147,82.283,82.366
00.000,-05.89,23.075,46.631,58.890,66.040,72.568,77.275,79.079,80.136,80.740,81.103,81.324,81.458,81.538
00.000,-02.96,23.462,46.774,59.041,66.178,72.606,77.361,79.154,80.209,80.814,81.178,81.399,81.533,81.614
00.000,-03.80,23.095,45.846,56.896,65.013,71.152,76.081,77.867,78.920,79.526,79.891,80.112,80.246,80.327
00.000,-04.27,29.170,46.932,58.510,65.681,69.796,74.710,76.624,77.692,78.300,78.665,78.887,79.021,79.102
00.000,-03.26,30.223,47.924,59.619,66.777,70.890,74.005,76.753,77.823,78.436,78.832,79.056,79.192,79.274
00.000,-06.07,27.542,45.879,57.550,64.685,68.799,71.873,74.607,75.679,76.297,76.690,76.914,77.050,77.132
00.000,00.211,29.681,47.864,59.270,66.246,70.454,73.150,75.167,76.327,77.004,77.402,77.636,77.781,77.870
00.000,00.267,29.817,48.006,59.405,66.375,70.585,73.271,75.271,76.432,77.111,77.509,77.743,77.888,77.978
00.000,-00.91,28.329,46.794,58.176,65.142,69.354,72.031,74.017,75.178,75.858,76.257,76.491,76.636,76.726
00.000,-00.94,25.830,45.457,56.994,63.965,68.179,70.847,72.820,73.983,74.664,75.063,75.298,75.442,75.532
00.000,-08.66,41.534,66.843,78.072,85.696,90.338,93.147,94.846,95.874,96.496,96.872,97.100,97.238,97.321
00.000,-10.48,40.986,62.133,76.157,84.009,88.653,91.462,93.162,94.190,94.812,95.188,95.416,95.553,95.637
00.000,-11.22,39.643,61.527,74.085,82.423,87.171,89.981,91.683,92.711,93.333,93.709,93.937,94.075,94.158
00.000,-11.48,30.886,60.941,73.580,79.975,85.870,88.691,90.395,91.424,92.046,92.422,92.650,92.787,92.871
00.000,-04.20,30.810,50.055,71.534,78.898,84.693,87.513,89.221,90.250,90.872,91.248,91.476,91.613,91.697
00.000,-02.89,31.638,49.490,63.351,77.349,83.376,86.198,87.910,88.939,89.561,89.937,90.164,90.302,90.385
00.000,-02.53,33.398,50.522,63.727,78.012,83.432,86.322,88.037,89.066,89.688,90.064,90.291,90.429,90.512
00.000,-03.81,31.906,49.205,62.382,76.410,81.881,84.764,86.480,87.509,88.131,88.507,88.734,88.872,88.955
00.000,-03.59,24.582,48.131,61.259,75.038,80.531,83.405,85.123,86.152,86.774,87.150,87.377,87.515,87.598
00.000,-03.55,23.417,47.204,60.792,73.327,79.353,82.234,83.952,84.981,85.602,85.978,86.205,86.343,86.426
00.000,-03.58,16.911,46.387,59.586,72.307,78.295,81.164,82.883,83.911,84.532,84.907,85.134,85.272,85.355
00.000,-00.56,17.527,44.962,58.465,71.141,77.101,79.961,81.679,82.707,83.327,83.703,83.930,84.067,84.150
00.000,00.578,18.209,46.017,58.402,71.341,77.330,80.362,82.080,83.105,83.723,84.097,84.323,84.460,84.543
00.000,-10.59,17.236,44.413,57.186,69.378,75.781,78.888,80.604,81.629,82.247,82.621,82.847,82.984,83.067
00.000,-06.24,21.665,45.531,57.829,65.469,74.215,77.615,79.341,80.369,80.986,81.359,81.584,81.721,81.803
00.000,-05.77,23.074,45.653,57.958,65.164,71.577,76.515,78.262,79.293,79.909,80.281,80.506,80.642,80.724
00.000,-03.94,28.561,46.602,57.402,64.868,69.185,75.527,77.277,78.310,78.925,79.296,79.521,79.657,79.739
00.000,-03.98,30.179,47.674,58.446,65.853,69.944,73.001,76.054,77.198,77.812,78.183,78.407,78.543,78.625
00.000,-02.41,30.356,47.985,59.714,66.890,70.998,73.909,76.750,77.829,78.486,78.860,79.085,79.221,79.303
00.000,-05.16,27.864,46.962,58.564,65.651,69.748,72.621,75.345,76.425,77.083,77.460,77.684,77.820,77.902
00.000,-01.12,28.590,46.885,58.298,65.280,69.478,72.185,74.263,75.391,76.091,76.487,76.720,76.864,76.953
00.000,-01.26,28.426,46.901,58.288,65.256,69.466,72.148,74.148,75.305,75.987,76.385,76.619,76.764,76.854
00.000,-01.17,24.921,46.017,57.392,64.356,68.567,71.243,73.234,74.392,75.074,75.473,75.707,75.851,75.941
00.000,-00.91,25.391,43.205,56.273,63.329,67.541,70.210,72.190,73.349,74.032,74.431,74.665,74.809,74.899
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-12.95,47.287,62.749,71.478,81.509,86.172,88.982,90.682,91.710,92.332,92.708,92.936,93.073,93.157
00.000,-13.04,38.680,61.753,70.565,81.022,85.844,88.665,90.366,91.395,92.017,92.393,92.621,92.758,92.842
00.000,-12.50,30.974,60.789,69.977,79.053,84.695,87.611,89.316,90.344,90.966,91.342,91.570,91.708,91.791
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-02.83,32.362,48.672,61.162,76.222,82.199,85.020,86.731,87.760,88.382,88.758,88.986,89.124,89.207
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-04.78,29.398,47.498,60.428,73.206,79.501,82.380,84.097,85.126,85.747,86.123,86.351,86.489,86.572
00.000,-03.31,24.526,46.811,60.185,73.703,79.284,82.171,83.888,84.917,85.539,85.915,86.142,86.280,86.363
00.000,-03.28,24.770,45.952,59.792,72.385,78.199,81.222,82.940,83.969,84.590,84.966,85.193,85.331,85.414
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.83,16.908,44.197,56.966,70.055,76.005,78.861,80.579,81.606,82.227,82.602,82.829,82.967,83.050
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-12.71,15.180,43.147,55.845,67.265,72.593,76.587,78.304,79.329,79.947,80.321,80.547,80.684,80.767
00.000,-07.02,15.555,44.436,56.754,64.713,71.942,76.439,78.178,79.206,79.823,80.196,80.421,80.558,80.641
00.000,-05.80,15.095,44.668,56.949,64.222,70.687,75.427,77.311,78.342,78.958,79.330,79.555,79.691,79.774
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.331,31.315,48.761,59.413,65.848,69.753,72.232,74.048,76.166,76.780,77.151,77.375,77.511,77.593
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.98,30.111,47.717,58.356,64.804,68.764,71.240,73.128,74.223,74.927,75.312,75.539,75.675,75.757
00.000,-01.24,27.808,46.871,57.605,64.140,68.509,71.185,73.229,74.357,75.055,75.451,75.683,75.826,75.915
00.000,-01.26,26.974,46.026,56.894,64.247,68.474,71.150,73.147,74.302,74.986,75.384,75.618,75.762,75.851
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.396,26.347,43.790,54.433,62.355,66.569,69.232,71.204,72.363,73.046,73.445,73.679,73.823,73.913
00.000,29.123,52.211,66.620,75.338,84.091,88.471,91.116,92.717,93.685,94.271,94.626,94.840,94.970,95.048
00.000,-08.77,50.693,65.207,73.926,82.792,87.200,89.862,91.473,92.447,93.037,93.394,93.609,93.740,93.819
00.000,-13.20,40.844,62.901,71.635,80.620,85.067,87.744,89.363,90.342,90.934,91.293,91.510,91.641,91.720
00.000,-12.98,30.046,61.718,70.505,79.439,83.999,86.697,88.323,89.307,89.902,90.262,90.499,90.636,90.719
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.706,33.202,49.662,62.232,75.789,80.666,83.904,85.605,86.628,87.246,87.620,87.846,87.983,88.066
00.000,09.693,34.403,50.896,63.340,76.736,81.415,84.291,85.905,86.880,87.470,87.827,88.043,88.173,88.252
00.000,08.082,31.996,49.772,62.730,75.477,80.249,83.183,84.805,85.785,86.378,86.737,86.954,87.085,87.164
00.000,-03.13,28.116,47.741,60.620,73.426,78.279,81.196,82.826,83.810,84.405,84.766,84.983,85.115,85.195
00.000,-03.13,25.506,46.801,59.729,72.016,77.354,80.271,81.908,82.958,83.576,83.950,84.176,84.313,84.396
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.08,25.178,45.184,57.984,69.573,74.751,77.876,79.587,80.611,81.230,81.604,81.831,81.968,82.051
00.000,01.285,27.100,46.370,59.038,70.450,75.727,78.692,80.357,81.357,81.960,82.326,82.547,82.680,82.761
00.000,-06.89,25.194,45.169,57.945,69.867,74.940,77.781,79.399,80.373,80.962,81.318,81.534,81.664,81.743
00.000,-06.61,18.622,43.292,56.069,67.415,72.825,75.827,77.458,78.437,79.028,79.386,79.603,79.734,79.813
00.000,-05.72,12.575,42.600,55.983,63.688,71.769,74.692,76.582,77.566,78.159,78.518,78.736,78.867,78.947
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,04.742,32.283,49.765,60.419,66.854,70.760,73.242,75.069,76.352,76.994,77.378,77.604,77.740,77.821
00.000,05.865,33.680,51.015,61.651,68.087,71.993,74.449,76.259,77.468,78.119,78.503,78.730,78.865,78.947
00.000,05.038,32.570,50.026,60.655,67.092,71.003,73.458,75.338,76.477,77.132,77.515,77.742,77.877,77.958
00.000,-01.61,30.102,47.945,58.583,65.030,68.985,71.459,73.348,74.486,75.145,75.530,75.757,75.893,75.975
00.000,-01.32,26.481,46.953,57.624,64.127,68.138,70.627,72.518,73.657,74.319,74.705,74.933,75.069,75.152
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.456,27.255,44.732,55.376,61.813,65.719,68.156,70.230,71.389,72.073,72.472,72.706,72.850,72.940
00.000,25.138,51.067,65.477,74.195,83.610,87.983,90.628,92.229,93.197,93.783,94.138,94.352,94.482,94.560
00.000,-00.96,51.165,65.586,74.304,83.579,87.956,90.603,92.205,93.174,93.760,94.115,94.330,94.459,94.538
00.000,-01.43,43.270,64.288,73.056,82.215,86.600,89.250,90.854,91.824,92.411,92.766,92.980,93.110,93.189
00.000,-12.41,29.558,62.059,70.873,79.926,84.333,86.988,88.594,89.565,90.153,90.509,90.726,90.856,90.935
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.006,31.215,48.807,63.105,76.954,81.726,84.411,86.012,86.980,87.566,87.921,88.135,88.265,88.344
00.000,02.832,32.118,49.901,63.599,76.859,81.504,84.332,85.933,86.901,87.487,87.842,88.057,88.186,88.265
00.000,09.767,32.990,51.087,64.006,76.728,81.497,84.334,85.938,86.908,87.494,87.850,88.064,88.194,88.273
00.000,08.498,29.919,49.951,62.742,75.430,80.204,83.046,84.652,85.623,86.211,86.567,86.782,86.912,86.991
00.000,-02.93,25.889,47.876,60.669,72.949,78.004,80.849,82.458,83.437,84.028,84.385,84.601,84.732,84.811
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.34,24.422,44.678,58.815,70.982,75.708,78.502,80.104,81.073,81.660,82.014,82.229,82.359,82.437
00.000,-03.55,26.116,45.321,58.892,70.975,75.726,78.519,80.121,81.090,81.677,82.031,82.246,82.376,82.454
00.000,-04.49,26.451,45.578,59.542,71.204,76.190,78.996,80.606,81.576,82.163,82.518,82.733,82.863,82.942
00.000,-05.61,20.372,44.608,58.110,69.859,74.939,77.766,79.380,80.352,80.939,81.294,81.509,81.639,81.718
00.000,-06.66,14.514,42.690,56.028,67.336,72.761,75.596,77.240,78.212,78.800,79.156,79.371,79.501,79.580
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.010,29.899,48.910,59.716,66.152,70.059,72.788,74.841,75.897,76.491,76.884,77.108,77.242,77.323
00.000,05.334,32.527,50.125,60.760,67.196,71.102,73.584,75.586,76.713,77.360,77.740,77.966,78.100,78.181
00.000,06.350,33.726,51.184,61.812,68.248,72.154,74.610,76.509,77.640,78.294,78.676,78.902,79.037,79.119
00.000,05.491,32.417,50.023,60.652,67.088,70.999,73.454,75.348,76.478,77.134,77.517,77.743,77.878,77.959
00.000,-01.65,30.074,47.808,58.556,64.999,68.919,71.374,73.264,74.395,75.051,75.434,75.661,75.796,75.877
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.513,28.175,45.686,56.332,62.768,66.675,69.115,71.048,72.186,72.836,73.218,73.444,73.579,73.660
00.000,17.167,49.926,64.336,77.632,84.860,89.232,91.877,93.478,94.446,95.032,95.386,95.601,95.731,95.809
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,06.728,45.144,64.429,73.632,82.734,87.113,89.761,91.363,92.332,92.919,93.274,93.488,93.618,93.697
00.000,04.623,29.898,63.176,72.395,81.391,85.837,88.485,90.087,91.057,91.643,91.998,92.213,92.343,92.422
00.000,03.686,27.008,60.723,70.274,79.157,83.653,86.301,87.903,88.873,89.459,89.814,90.029,90.159,90.237
00.000,02.068,28.465,49.217,68.703,78.128,82.920,85.588,87.189,88.158,88.744,89.098,89.313,89.443,89.521
00.000,02.288,29.370,48.942,69.367,78.026,82.642,85.488,87.089,88.057,88.643,88.998,89.212,89.342,89.421
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,12.035,30.808,51.150,63.931,76.265,80.966,83.793,85.396,86.366,86.953,87.308,87.523,87.653,87.732
00.000,10.287,27.317,49.917,62.684,74.972,79.707,82.532,84.136,85.107,85.694,86.049,86.264,86.394,86.473
00.000,01.045,25.555,47.855,60.596,72.836,77.570,80.392,81.995,82.966,83.553,83.908,84.123,84.253,84.332
00.000,00.703,24.922,46.939,59.843,72.074,76.796,79.593,81.195,82.164,82.750,83.105,83.320,83.450,83.528
00.000,-01.79,24.612,46.973,59.859,72.039,76.762,79.554,81.156,82.125,82.711,83.066,83.280,83.410,83.489
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.695,20.930,46.098,59.229,70.377,75.718,78.545,80.168,81.139,81.727,82.082,82.297,82.427,82.505
00.000,-03.27,15.538,44.880,57.992,69.086,74.470,77.298,78.923,79.895,80.482,80.838,81.053,81.183,81.261
00.000,-03.65,12.812,42.849,56.657,63.110,72.356,75.181,76.808,77.779,78.367,78.722,78.937,79.067,79.146
00.000,00.524,13.939,47.512,58.746,65.184,69.101,74.106,75.775,76.823,77.410,77.765,77.980,78.110,78.188
00.000,01.174,29.640,48.939,59.639,66.075,69.982,72.738,75.848,76.863,77.450,77.805,78.020,78.151,78.230
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,06.384,33.530,50.980,61.613,68.049,71.957,74.409,76.360,77.483,78.136,78.519,78.745,78.880,78.961
00.000,03.967,32.288,49.736,60.382,66.818,70.727,73.176,75.124,76.247,76.901,77.283,77.509,77.644,77.725
00.000,02.321,30.239,47.654,58.299,64.736,68.643,71.090,73.039,74.161,74.815,75.197,75.423,75.558,75.639
00.000,02.001,29.106,46.652,57.299,63.736,67.643,70.086,72.032,73.169,73.819,74.201,74.426,74.561,74.642
00.000,14.158,49.717,66.352,78.894,86.121,90.494,93.139,94.740,95.708,96.294,96.648,96.863,96.992,97.071
00.000,12.352,47.370,64.169,76.548,83.776,88.148,90.794,92.394,93.363,93.948,94.303,94.517,94.647,94.725
00.000,05.580,46.091,63.275,72.952,82.629,87.002,89.648,91.248,92.217,92.803,93.157,93.371,93.501,93.580
00.000,05.865,29.184,63.351,73.149,81.860,86.880,89.526,91.127,92.095,92.681,93.036,93.250,93.380,93.459
00.000,06.665,28.449,59.649,71.922,80.501,85.411,88.057,89.658,90.627,91.213,91.567,91.782,91.912,91.990
00.000,07.432,29.320,50.579,70.560,79.188,84.046,86.694,88.295,89.263,89.849,90.204,90.418,90.548,90.627
00.000,03.530,30.271,51.639,70.583,79.189,83.785,86.656,88.257,89.226,89.812,90.166,90.381,90.511,90.589
00.000,01.964,25.637,49.438,68.275,76.923,81.513,84.361,85.962,86.930,87.516,87.871,88.085,88.215,88.294
00.000,11.374,27.433,50.073,63.440,75.887,80.482,83.313,84.914,85.882,86.468,86.823,87.037,87.167,87.246
00.000,11.767,27.832,50.196,63.427,75.813,80.465,83.281,84.883,85.851,86.438,86.792,87.007,87.137,87.215
00.000,01.244,26.874,48.960,62.072,74.400,79.092,81.899,83.500,84.469,85.055,85.410,85.625,85.754,85.833
00.000,00.413,25.973,47.798,60.796,73.088,77.809,80.605,82.207,83.176,83.762,84.116,84.331,84.461,84.539
00.000,-02.27,26.334,47.956,60.911,73.139,77.862,80.656,82.257,83.226,83.812,84.167,84.381,84.511,84.590
00.000,-03.54,13.967,45.859,58.750,70.922,75.648,78.439,80.040,81.009,81.596,81.950,82.165,82.295,82.373
00.000,02.103,15.715,45.197,58.263,69.443,74.735,77.579,79.201,80.172,80.759,81.114,81.329,81.459,81.538
00.000,02.679,15.636,45.319,58.361,69.428,74.819,77.656,79.277,80.248,80.835,81.190,81.405,81.535,81.614
00.000,02.412,14.076,44.086,57.415,63.984,73.539,76.369,77.990,78.961,79.548,79.903,80.118,80.248,80.327
00.000,02.446,12.570,47.335,58.617,65.075,69.092,75.132,76.759,77.737,78.324,78.679,78.894,79.024,79.103
00.000,02.618,15.604,48.868,59.633,66.071,70.101,74.980,76.896,77.908,78.494,78.850,79.065,79.196,79.275
00.000,01.456,28.303,47.393,58.164,64.603,68.523,71.242,74.758,75.765,76.352,76.707,76.922,77.054,77.133
00.000,03.362,32.116,49.695,60.343,66.779,70.687,73.163,75.272,76.383,77.030,77.409,77.634,77.769,77.850
00.000,03.910,32.425,49.856,60.502,66.938,70.846,73.295,75.377,76.488,77.136,77.516,77.741,77.876,77.957
00.000,-00.94,31.199,48.622,59.275,65.711,69.619,72.067,74.123,75.235,75.883,76.264,76.489,76.624,76.705
00.000,00.132,28.507,47.432,58.103,64.540,68.446,70.893,72.927,74.040,74.689,75.071,75.296,75.431,75.512
00.000,19.613,49.975,67.286,79.152,86.379,90.751,93.397,94.997,95.966,96.551,96.906,97.120,97.250,97.329
00.000,11.927,48.274,65.617,77.464,84.694,89.067,91.712,93.313,94.281,94.867,95.221,95.436,95.566,95.644
00.000,04.961,46.642,64.092,75.723,83.214,87.588,90.234,91.834,92.802,93.388,93.743,93.957,94.087,94.165
00.000,05.202,30.264,62.770,74.246,81.845,86.301,88.946,90.547,91.515,92.101,92.456,92.670,92.800,92.878
00.000,05.697,29.215,61.424,72.931,80.622,85.127,87.772,89.373,90.341,90.927,91.281,91.496,91.626,91.704
00.000,08.319,30.109,51.460,70.570,79.273,83.815,86.461,88.061,89.030,89.615,89.970,90.184,90.314,90.393
00.000,08.669,30.452,51.746,70.712,79.371,83.917,86.587,88.188,89.156,89.742,90.097,90.311,90.441,90.520
00.000,02.047,26.701,49.409,68.486,77.791,82.341,85.031,86.631,87.600,88.186,88.540,88.754,88.884,88.963
00.000,09.916,26.730,49.107,62.964,76.411,80.968,83.673,85.274,86.242,86.828,87.182,87.397,87.527,87.605
00.000,09.429,26.991,49.084,62.307,74.754,79.785,82.501,84.101,85.070,85.656,86.010,86.225,86.355,86.433
00.000,00.081,26.333,48.189,61.332,73.716,78.704,81.430,83.030,83.999,84.585,84.939,85.154,85.284,85.362
00.000,-00.03,25.585,47.260,60.030,72.539,77.493,80.225,81.826,82.794,83.380,83.735,83.949,84.079,84.158
00.000,-03.95,26.193,47.629,60.877,73.083,77.831,80.616,82.217,83.186,83.772,84.127,84.341,84.471,84.550
00.000,-05.72,13.993,46.497,59.444,71.608,76.356,79.140,80.741,81.710,82.296,82.651,82.865,82.995,83.074
00.000,01.410,14.592,44.443,58.191,70.260,75.082,77.872,79.476,80.446,81.032,81.386,81.601,81.731,81.809
00.000,02.541,15.083,44.244,57.332,68.093,73.978,76.790,78.396,79.366,79.952,80.307,80.521,80.651,80.730
00.000,02.399,14.485,43.357,56.444,63.989,72.989,75.802,77.410,78.379,78.966,79.321,79.535,79.665,79.744
00.000,02.466,12.536,42.831,58.332,64.973,69.011,74.683,76.294,77.265,77.851,78.206,78.421,78.551,78.629
00.000,02.963,13.568,48.283,59.618,66.078,70.124,75.165,76.961,77.937,78.523,78.879,79.093,79.225,79.304
00.000,-04.16,14.756,46.576,58.355,64.812,68.839,73.564,75.551,76.530,77.117,77.473,77.688,77.821,77.900
00.000,-03.87,29.540,47.721,59.243,65.682,69.601,72.296,74.494,75.489,76.083,76.495,76.719,76.853,76.934
00.000,-02.00,31.132,48.629,59.368,65.805,69.713,72.186,74.268,75.366,76.009,76.393,76.618,76.752,76.833
00.000,-01.70,30.094,47.746,58.474,64.911,68.818,71.285,73.352,74.453,75.096,75.480,75.705,75.840,75.921
00.000,-01.59,27.859,46.598,57.453,63.889,67.796,70.257,72.308,73.410,74.055,74.438,74.663,74.798,74.879
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,03.025,45.637,63.116,74.958,82.212,86.587,89.233,90.833,91.801,92.387,92.742,92.956,93.086,93.164
00.000,04.339,44.031,61.964,74.422,81.880,86.272,88.917,90.518,91.486,92.072,92.426,92.641,92.771,92.849
00.000,02.554,31.024,60.740,73.202,80.670,85.221,87.867,89.467,90.435,91.021,91.376,91.590,91.720,91.798
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,08.849,34.628,51.188,60.918,78.096,82.636,85.282,86.883,87.851,88.437,88.791,89.006,89.136,89.214
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
